 Hello, jx, ith, ith_tot, ith_max =         451          15          20          20
 Hello, jx, ith, ith_tot, ith_max =         452           0          20          20
 Hello, jx, ith, ith_tot, ith_max =         462          10          20          20
 Hello, jx, ith, ith_tot, ith_max =         457          11          20          20
 Hello, jx, ith, ith_tot, ith_max =         453           4          20          20
 Hello, jx, ith, ith_tot, ith_max =         455          18          20          20
 Hello, jx, ith, ith_tot, ith_max =         450          19          20          20
 Hello, jx, ith, ith_tot, ith_max =         458           3          20          20
 Hello, jx, ith, ith_tot, ith_max =         454          17          20          20
 Hello, jx, ith, ith_tot, ith_max =         459           6          20          20
 Hello, jx, ith, ith_tot, ith_max =         456          16          20          20
 Hello, jx, ith, ith_tot, ith_max =         463          12          20          20
 Hello, jx, ith, ith_tot, ith_max =         460           5          20          20
 Hello, jx, ith, ith_tot, ith_max =         465           1          20          20
 Hello, jx, ith, ith_tot, ith_max =         466          19          20          20
 Hello, jx, ith, ith_tot, ith_max =         467          16          20          20
 Hello, jx, ith, ith_tot, ith_max =         469          14          20          20
 Hello, jx, ith, ith_tot, ith_max =         472          15          20          20
 Hello, jx, ith, ith_tot, ith_max =         479           0          20          20
 Hello, jx, ith, ith_tot, ith_max =         481           6          20          20
 Hello, jx, ith, ith_tot, ith_max =         473          13          20          20
 Hello, jx, ith, ith_tot, ith_max =         476           9          20          20
 Hello, jx, ith, ith_tot, ith_max =         480           4          20          20
 Hello, jx, ith, ith_tot, ith_max =         468           8          20          20
 Hello, jx, ith, ith_tot, ith_max =         482           3          20          20
 Hello, jx, ith, ith_tot, ith_max =         474          18          20          20
 Hello, jx, ith, ith_tot, ith_max =         471          17          20          20
 Hello, jx, ith, ith_tot, ith_max =         478          10          20          20
 Hello, jx, ith, ith_tot, ith_max =         470          11          20          20
 Hello, jx, ith, ith_tot, ith_max =         477           5          20          20
 Hello, jx, ith, ith_tot, ith_max =         475           2          20          20
 Hello, jx, ith, ith_tot, ith_max =         483           7          20          20
 Hello, jx, ith, ith_tot, ith_max =         484          12          20          20
 Hello, jx, ith, ith_tot, ith_max =         485           1          20          20
 Hello, jx, ith, ith_tot, ith_max =         486          19          20          20
 Hello, jx, ith, ith_tot, ith_max =         487          16          20          20
 Hello, jx, ith, ith_tot, ith_max =         488           4          20          20
 Hello, jx, ith, ith_tot, ith_max =         489          17          20          20
 Hello, jx, ith, ith_tot, ith_max =         490           8          20          20
 Hello, jx, ith, ith_tot, ith_max =         493           5          20          20
 Hello, jx, ith, ith_tot, ith_max =         496          10          20          20
 Hello, jx, ith, ith_tot, ith_max =         494           9          20          20
 Hello, jx, ith, ith_tot, ith_max =         498          11          20          20
 Hello, jx, ith, ith_tot, ith_max =         495          13          20          20
 Hello, jx, ith, ith_tot, ith_max =         491          14          20          20
 Hello, jx, ith, ith_tot, ith_max =         499           2          20          20
 Hello, jx, ith, ith_tot, ith_max =         492          15          20          20
 Hello, jx, ith, ith_tot, ith_max =         497           0          20          20
 Hello, jx, ith, ith_tot, ith_max =         500          18          20          20
 Hello, jx, ith, ith_tot, ith_max =         501           6          20          20
 Hello, jx, ith, ith_tot, ith_max =         502           3          20          20
 Hello, jx, ith, ith_tot, ith_max =         503           7          20          20
 Hello, jx, ith, ith_tot, ith_max =         504          12          20          20
 Hello, jx, ith, ith_tot, ith_max =         505           2          20          20
 Hello, jx, ith, ith_tot, ith_max =         507          18          20          20
 Hello, jx, ith, ith_tot, ith_max =         511          17          20          20
 Hello, jx, ith, ith_tot, ith_max =         514           8          20          20
 Hello, jx, ith, ith_tot, ith_max =         520          11          20          20
 Hello, jx, ith, ith_tot, ith_max =         512          10          20          20
 Hello, jx, ith, ith_tot, ith_max =         506           9          20          20
 Hello, jx, ith, ith_tot, ith_max =         517           1          20          20
 Hello, jx, ith, ith_tot, ith_max =         515          13          20          20
 Hello, jx, ith, ith_tot, ith_max =         509           4          20          20
 Hello, jx, ith, ith_tot, ith_max =         508          16          20          20
 Hello, jx, ith, ith_tot, ith_max =         513          15          20          20
 Hello, jx, ith, ith_tot, ith_max =         510           0          20          20
 Hello, jx, ith, ith_tot, ith_max =         518          19          20          20
 Hello, jx, ith, ith_tot, ith_max =         519          14          20          20
 Hello, jx, ith, ith_tot, ith_max =         516           5          20          20
 Hello, jx, ith, ith_tot, ith_max =         521           3          20          20
 Hello, jx, ith, ith_tot, ith_max =         522           6          20          20
 Hello, jx, ith, ith_tot, ith_max =         523          12          20          20
 Hello, jx, ith, ith_tot, ith_max =         524           7          20          20
 Hello, jx, ith, ith_tot, ith_max =         525           2          20          20
 Hello, jx, ith, ith_tot, ith_max =         526           9          20          20
 Hello, jx, ith, ith_tot, ith_max =         527          18          20          20
 Hello, jx, ith, ith_tot, ith_max =         531           4          20          20
 Hello, jx, ith, ith_tot, ith_max =         534          14          20          20
 Hello, jx, ith, ith_tot, ith_max =         538          15          20          20
 Hello, jx, ith, ith_tot, ith_max =         536           1          20          20
 Hello, jx, ith, ith_tot, ith_max =         539          13          20          20
 Hello, jx, ith, ith_tot, ith_max =         537           5          20          20
 Hello, jx, ith, ith_tot, ith_max =         532          10          20          20
 Hello, jx, ith, ith_tot, ith_max =         533          17          20          20
 Hello, jx, ith, ith_tot, ith_max =         535           0          20          20
